0.999535 0.054840
0.999534 0.054894
0.999533 0.054948
0.999531 0.055002
0.999530 0.055056
0.999529 0.055110
0.999528 0.055164
0.999526 0.055218
0.999525 0.055272
0.999524 0.055326
0.999522 0.055380
0.999521 0.055434
0.999520 0.055488
0.999519 0.055541
0.999517 0.055595
0.999516 0.055649
0.999515 0.055704
0.999513 0.055758
0.999512 0.055812
0.999511 0.055866
0.999509 0.055920
0.999508 0.055974
0.999507 0.056028
0.999505 0.056082
0.999504 0.056136
0.999503 0.056190
0.999501 0.056244
0.999500 0.056298
0.999499 0.056352
0.999497 0.056406
0.999496 0.056460
0.999495 0.056515
0.999493 0.056569
0.999492 0.056623
0.999491 0.056677
0.999489 0.056731
0.999488 0.056785
0.999486 0.056839
0.999485 0.056894
0.999484 0.056948
0.999482 0.057002
0.999481 0.057056
0.999480 0.057110
0.999478 0.057165
0.999477 0.057219
0.999475 0.057273
0.999474 0.057327
0.999473 0.057382
0.999471 0.057436
0.999470 0.057490
0.999468 0.057544
0.999467 0.057599
0.999466 0.057653
0.999464 0.057707
0.999463 0.057761
0.999461 0.057816
0.999460 0.057870
0.999459 0.057924
0.999457 0.057979
0.999456 0.058033
0.999454 0.058087
0.999453 0.058142
0.999451 0.058196
0.999450 0.058251
0.999449 0.058305
0.999447 0.058359
0.999446 0.058414
0.999444 0.058468
0.999443 0.058522
0.999441 0.058577
0.999440 0.058631
0.999438 0.058686
0.999437 0.058740
0.999435 0.058795
0.999434 0.058849
0.999433 0.058903
0.999431 0.058958
0.999430 0.059012
0.999428 0.059067
0.999427 0.059121
0.999425 0.059176
0.999424 0.059230
0.999422 0.059285
0.999421 0.059339
0.999419 0.059394
0.999418 0.059448
0.999416 0.059503
0.999415 0.059558
0.999413 0.059612
0.999412 0.059667
0.999410 0.059721
0.999409 0.059776
0.999407 0.059830
0.999406 0.059885
0.999404 0.059940
0.999403 0.059994
0.999401 0.060049
0.999399 0.060104
0.999398 0.060158
0.999396 0.060213
0.999395 0.060267
0.999393 0.060322
0.999392 0.060377
0.999390 0.060431
0.999389 0.060486
0.999387 0.060541
0.999386 0.060596
0.999384 0.060650
0.999382 0.060705
0.999381 0.060760
0.999379 0.060814
0.999378 0.060869
0.999376 0.060924
0.999375 0.060979
0.999373 0.061033
0.999371 0.061088
0.999370 0.061143
0.999368 0.061198
0.999367 0.061253
0.999365 0.061307
0.999363 0.061362
0.999362 0.061417
0.999360 0.061472
0.999359 0.061527
0.999357 0.061582
0.999355 0.061636
0.999354 0.061691
0.999352 0.061746
0.999351 0.061801
0.999349 0.061856
0.999347 0.061911
0.999346 0.061966
0.999344 0.062021
0.999342 0.062076
0.999341 0.062130
0.999339 0.062185
0.999337 0.062240
0.999336 0.062295
0.999334 0.062350
0.999332 0.062405
0.999331 0.062460
0.999329 0.062515
0.999327 0.062570
0.999326 0.062625
0.999324 0.062680
0.999322 0.062735
0.999321 0.062790
0.999319 0.062845
0.999317 0.062900
0.999316 0.062955
0.999314 0.063010
0.999312 0.063065
0.999311 0.063121
0.999309 0.063176
0.999307 0.063231
0.999306 0.063286
0.999304 0.063341
0.999302 0.063396
0.999300 0.063451
0.999299 0.063506
0.999297 0.063561
0.999295 0.063617
0.999294 0.063672
0.999292 0.063727
0.999290 0.063782
0.999288 0.063837
0.999287 0.063892
0.999285 0.063948
0.999283 0.064003
0.999281 0.064058
0.999280 0.064113
0.999278 0.064168
0.999276 0.064224
0.999274 0.064279
0.999273 0.064334
0.999271 0.064389
0.999269 0.064445
0.999267 0.064500
0.999266 0.064555
0.999264 0.064611
0.999262 0.064666
0.999260 0.064721
0.999258 0.064777
0.999257 0.064832
0.999255 0.064887
0.999253 0.064943
0.999251 0.064998
0.999249 0.065053
0.999248 0.065109
0.999246 0.065164
0.999244 0.065219
0.999242 0.065275
0.999240 0.065330
0.999239 0.065386
0.999237 0.065441
0.999235 0.065497
0.999233 0.065552
0.999231 0.065607
0.999229 0.065663
0.999228 0.065718
0.999226 0.065774
0.999224 0.065829
0.999222 0.065885
0.999220 0.065940
0.999218 0.065996
0.999216 0.066051
0.999215 0.066107
0.999213 0.066162
0.999211 0.066218
0.999209 0.066274
0.999207 0.066329
0.999205 0.066385
0.999203 0.066440
0.999201 0.066496
0.999200 0.066551
0.999198 0.066607
0.999196 0.066663
0.999194 0.066718
0.999192 0.066774
0.999190 0.066830
0.999188 0.066885
0.999186 0.066941
0.999184 0.066997
0.999182 0.067052
0.999180 0.067108
0.999179 0.067164
0.999177 0.067219
0.999175 0.067275
0.999173 0.067331
0.999171 0.067386
0.999169 0.067442
0.999167 0.067498
0.999165 0.067554
0.999163 0.067609
0.999161 0.067665
0.999159 0.067721
0.999157 0.067777
0.999155 0.067833
0.999153 0.067888
0.999151 0.067944
0.999149 0.068000
0.999147 0.068056
0.999145 0.068112
0.999143 0.068168
0.999141 0.068223
0.999139 0.068279
0.999137 0.068335
0.999135 0.068391
0.999133 0.068447
0.999131 0.068503
0.999129 0.068559
0.999127 0.068615
0.999125 0.068671
0.999123 0.068727
0.999121 0.068783
0.999119 0.068838
0.999117 0.068894
0.999115 0.068950
0.999113 0.069006
0.999111 0.069062
0.999109 0.069118
0.999107 0.069174
0.999105 0.069230
0.999103 0.069286
0.999101 0.069342
0.999099 0.069399
0.999097 0.069455
0.999095 0.069511
0.999093 0.069567
0.999090 0.069623
0.999088 0.069679
0.999086 0.069735
0.999084 0.069791
0.999082 0.069847
0.999080 0.069903
0.999078 0.069959
0.999076 0.070016
0.999074 0.070072
0.999072 0.070128
0.999070 0.070184
0.999067 0.070240
0.999065 0.070297
0.999063 0.070353
0.999061 0.070409
0.999059 0.070465
0.999057 0.070521
0.999055 0.070578
0.999053 0.070634
0.999050 0.070690
0.999048 0.070746
0.999046 0.070803
0.999044 0.070859
0.999042 0.070915
0.999040 0.070972
0.999037 0.071028
0.999035 0.071084
0.999033 0.071140
0.999031 0.071197
0.999029 0.071253
0.999027 0.071310
0.999024 0.071366
0.999022 0.071422
0.999020 0.071479
0.999018 0.071535
0.999016 0.071591
0.999013 0.071648
0.999011 0.071704
0.999009 0.071761
0.999007 0.071817
0.999005 0.071874
0.999002 0.071930
0.999000 0.071987
0.998998 0.072043
0.998996 0.072099
0.998994 0.072156
0.998991 0.072212
0.998989 0.072269
0.998987 0.072325
0.998985 0.072382
0.998982 0.072439
0.998980 0.072495
0.998978 0.072552
0.998976 0.072608
0.998973 0.072665
0.998971 0.072721
0.998969 0.072778
0.998966 0.072835
0.998964 0.072891
0.998962 0.072948
0.998960 0.073004
0.998957 0.073061
0.998955 0.073118
0.998953 0.073174
0.998950 0.073231
0.998948 0.073288
0.998946 0.073344
0.998943 0.073401
0.998941 0.073458
0.998939 0.073515
0.998937 0.073571
0.998934 0.073628
0.998932 0.073685
0.998930 0.073742
0.998927 0.073798
0.998925 0.073855
0.998922 0.073912
0.998920 0.073969
0.998918 0.074026
0.998915 0.074082
0.998913 0.074139
0.998911 0.074196
0.998908 0.074253
0.998906 0.074310
0.998904 0.074367
0.998901 0.074423
0.998899 0.074480
0.998896 0.074537
0.998894 0.074594
0.998892 0.074651
0.998889 0.074708
0.998887 0.074765
0.998884 0.074822
0.998882 0.074879
0.998880 0.074936
0.998877 0.074993
0.998875 0.075050
0.998872 0.075107
0.998870 0.075164
0.998867 0.075221
0.998865 0.075278
0.998863 0.075335
0.998860 0.075392
0.998858 0.075449
0.998855 0.075506
0.998853 0.075563
0.998850 0.075620
0.998848 0.075677
0.998845 0.075734
0.998843 0.075791
0.998840 0.075848
0.998838 0.075905
0.998836 0.075963
0.998833 0.076020
0.998831 0.076077
0.998828 0.076134
0.998826 0.076191
0.998823 0.076248
0.998821 0.076306
0.998818 0.076363
0.998816 0.076420
0.998813 0.076477
0.998810 0.076534
0.998808 0.076592
0.998805 0.076649
0.998803 0.076706
0.998800 0.076763
0.998798 0.076821
0.998795 0.076878
0.998793 0.076935
0.998790 0.076993
0.998788 0.077050
0.998785 0.077107
0.998782 0.077165
0.998780 0.077222
0.998777 0.077279
0.998775 0.077337
0.998772 0.077394
0.998770 0.077451
0.998767 0.077509
0.998764 0.077566
0.998762 0.077624
0.998759 0.077681
0.998757 0.077738
0.998754 0.077796
0.998751 0.077853
0.998749 0.077911
0.998746 0.077968
0.998744 0.078026
0.998741 0.078083
0.998738 0.078141
0.998736 0.078198
0.998733 0.078256
0.998730 0.078313
0.998728 0.078371
0.998725 0.078428
0.998722 0.078486
0.998720 0.078544
0.998717 0.078601
0.998714 0.078659
0.998712 0.078716
0.998709 0.078774
0.998706 0.078832
0.998704 0.078889
0.998701 0.078947
0.998698 0.079005
0.998696 0.079062
0.998693 0.079120
0.998690 0.079178
0.998688 0.079235
0.998685 0.079293
0.998682 0.079351
0.998679 0.079408
0.998677 0.079466
0.998674 0.079524
0.998671 0.079582
0.998668 0.079639
0.998666 0.079697
0.998663 0.079755
0.998660 0.079813
0.998657 0.079871
0.998655 0.079928
0.998652 0.079986
0.998649 0.080044
0.998646 0.080102
0.998644 0.080160
0.998641 0.080218
0.998638 0.080276
0.998635 0.080333
0.998632 0.080391
0.998630 0.080449
0.998627 0.080507
0.998624 0.080565
0.998621 0.080623
0.998618 0.080681
0.998616 0.080739
0.998613 0.080797
0.998610 0.080855
0.998607 0.080913
0.998604 0.080971
0.998601 0.081029
0.998599 0.081087
0.998596 0.081145
0.998593 0.081203
0.998590 0.081261
0.998587 0.081319
0.998584 0.081377
0.998581 0.081435
0.998579 0.081493
0.998576 0.081551
0.998573 0.081610
0.998570 0.081668
0.998567 0.081726
0.998564 0.081784
0.998561 0.081842
0.998558 0.081900
0.998555 0.081958
0.998553 0.082017
0.998550 0.082075
0.998547 0.082133
0.998544 0.082191
0.998541 0.082249
0.998538 0.082308
0.998535 0.082366
0.998532 0.082424
0.998529 0.082482
0.998526 0.082541
0.998523 0.082599
0.998520 0.082657
0.998517 0.082716
0.998514 0.082774
0.998511 0.082832
0.998508 0.082891
0.998505 0.082949
0.998502 0.083007
0.998499 0.083066
0.998496 0.083124
0.998493 0.083182
0.998490 0.083241
0.998487 0.083299
0.998484 0.083358
0.998481 0.083416
0.998478 0.083475
0.998475 0.083533
0.998472 0.083592
0.998469 0.083650
0.998466 0.083708
0.998463 0.083767
0.998460 0.083825
0.998457 0.083884
0.998454 0.083943
0.998451 0.084001
0.998448 0.084060
0.998445 0.084118
0.998442 0.084177
0.998439 0.084235
0.998436 0.084294
0.998433 0.084353
0.998430 0.084411
0.998426 0.084470
0.998423 0.084528
0.998420 0.084587
0.998417 0.084646
0.998414 0.084704
0.998411 0.084763
0.998408 0.084822
0.998405 0.084880
0.998402 0.084939
0.998398 0.084998
0.998395 0.085057
0.998392 0.085115
0.998389 0.085174
0.998386 0.085233
0.998383 0.085292
0.998380 0.085350
0.998376 0.085409
0.998373 0.085468
0.998370 0.085527
0.998367 0.085586
0.998364 0.085645
0.998360 0.085703
0.998357 0.085762
0.998354 0.085821
0.998351 0.085880
0.998348 0.085939
0.998344 0.085998
0.998341 0.086057
0.998338 0.086116
0.998335 0.086175
0.998332 0.086233
0.998328 0.086292
0.998325 0.086351
0.998322 0.086410
0.998319 0.086469
0.998315 0.086528
0.998312 0.086587
0.998309 0.086646
0.998306 0.086705
0.998302 0.086764
0.998299 0.086824
0.998296 0.086883
0.998293 0.086942
0.998289 0.087001
0.998286 0.087060
0.998283 0.087119
0.998279 0.087178
0.998276 0.087237
0.998273 0.087296
0.998269 0.087356
0.998266 0.087415
0.998263 0.087474
0.998259 0.087533
0.998256 0.087592
0.998253 0.087651
0.998249 0.087711
0.998246 0.087770
0.998243 0.087829
0.998239 0.087888
0.998236 0.087948
0.998233 0.088007
0.998229 0.088066
0.998226 0.088126
0.998222 0.088185
0.998219 0.088244
0.998216 0.088303
0.998212 0.088363
0.998209 0.088422
0.998205 0.088482
0.998202 0.088541
0.998199 0.088600
0.998195 0.088660
0.998192 0.088719
0.998188 0.088778
0.998185 0.088838
0.998182 0.088897
0.998178 0.088957
0.998175 0.089016
0.998171 0.089076
0.998168 0.089135
0.998164 0.089195
0.998161 0.089254
0.998157 0.089314
0.998154 0.089373
0.998150 0.089433
0.998147 0.089492
0.998143 0.089552
0.998140 0.089611
0.998136 0.089671
0.998133 0.089731
0.998129 0.089790
0.998126 0.089850
0.998122 0.089909
0.998119 0.089969
0.998115 0.090029
0.998112 0.090088
0.998108 0.090148
0.998105 0.090208
0.998101 0.090267
0.998098 0.090327
0.998094 0.090387
0.998090 0.090447
0.998087 0.090506
0.998083 0.090566
0.998080 0.090626
0.998076 0.090686
0.998073 0.090745
0.998069 0.090805
0.998065 0.090865
0.998062 0.090925
0.998058 0.090985
0.998055 0.091045
0.998051 0.091104
0.998047 0.091164
0.998044 0.091224
0.998040 0.091284
0.998036 0.091344
0.998033 0.091404
0.998029 0.091464
0.998025 0.091524
0.998022 0.091584
0.998018 0.091644
0.998014 0.091704
0.998011 0.091764
0.998007 0.091823
0.998003 0.091883
0.998000 0.091943
0.997996 0.092004
0.997992 0.092064
0.997989 0.092124
0.997985 0.092184
0.997981 0.092244
0.997978 0.092304
0.997974 0.092364
0.997970 0.092424
0.997966 0.092484
0.997963 0.092544
0.997959 0.092604
0.997955 0.092665
0.997951 0.092725
0.997948 0.092785
0.997944 0.092845
0.997940 0.092905
0.997936 0.092965
0.997933 0.093026
0.997929 0.093086
0.997925 0.093146
0.997921 0.093206
0.997917 0.093267
0.997914 0.093327
0.997910 0.093387
0.997906 0.093447
0.997902 0.093508
0.997898 0.093568
0.997894 0.093628
0.997891 0.093689
0.997887 0.093749
0.997883 0.093809
0.997879 0.093870
0.997875 0.093930
0.997871 0.093991
0.997867 0.094051
0.997864 0.094111
0.997860 0.094172
0.997856 0.094232
0.997852 0.094293
0.997848 0.094353
0.997844 0.094414
0.997840 0.094474
0.997836 0.094535
0.997832 0.094595
0.997829 0.094656
0.997825 0.094716
0.997821 0.094777
0.997817 0.094837
0.997813 0.094898
0.997809 0.094959
0.997805 0.095019
0.997801 0.095080
0.997797 0.095140
0.997793 0.095201
0.997789 0.095262
0.997785 0.095322
0.997781 0.095383
0.997777 0.095444
0.997773 0.095504
0.997769 0.095565
0.997765 0.095626
0.997761 0.095687
0.997757 0.095747
0.997753 0.095808
0.997749 0.095869
0.997745 0.095930
0.997741 0.095990
0.997737 0.096051
0.997733 0.096112
0.997729 0.096173
0.997725 0.096234
0.997721 0.096294
0.997717 0.096355
0.997713 0.096416
0.997709 0.096477
0.997705 0.096538
0.997700 0.096599
0.997696 0.096660
0.997692 0.096721
0.997688 0.096782
0.997684 0.096843
0.997680 0.096904
0.997676 0.096965
0.997672 0.097025
0.997668 0.097086
0.997663 0.097147
0.997659 0.097209
0.997655 0.097270
0.997651 0.097331
0.997647 0.097392
0.997643 0.097453
0.997639 0.097514
0.997634 0.097575
0.997630 0.097636
0.997626 0.097697
0.997622 0.097758
0.997618 0.097819
0.997613 0.097881
0.997609 0.097942
0.997605 0.098003
0.997601 0.098064
0.997597 0.098125
0.997592 0.098186
0.997588 0.098248
0.997584 0.098309
0.997580 0.098370
0.997575 0.098431
0.997571 0.098493
0.997567 0.098554
0.997563 0.098615
0.997558 0.098677
0.997554 0.098738
0.997550 0.098799
0.997545 0.098861
0.997541 0.098922
0.997537 0.098983
0.997533 0.099045
0.997528 0.099106
0.997524 0.099167
0.997520 0.099229
0.997515 0.099290
0.997511 0.099352
0.997507 0.099413
0.997502 0.099475
0.997498 0.099536
0.997494 0.099598
0.997489 0.099659
0.997485 0.099721
0.997481 0.099782
0.997476 0.099844
0.997472 0.099905
0.997467 0.099967
0.997463 0.100028
0.997459 0.100090
0.997454 0.100152
0.997450 0.100213
0.997445 0.100275
0.997441 0.100336
0.997437 0.100398
0.997432 0.100460
0.997428 0.100521
0.997423 0.100583
0.997419 0.100645
0.997414 0.100706
0.997410 0.100768
0.997405 0.100830
0.997401 0.100892
0.997396 0.100953
0.997392 0.101015
0.997387 0.101077
0.997383 0.101139
0.997378 0.101201
0.997374 0.101262
0.997369 0.101324
0.997365 0.101386
0.997360 0.101448
0.997356 0.101510
0.997351 0.101572
0.997347 0.101633
0.997342 0.101695
0.997338 0.101757
0.997333 0.101819
0.997329 0.101881
0.997324 0.101943
0.997319 0.102005
0.997315 0.102067
0.997310 0.102129
0.997306 0.102191
0.997301 0.102253
0.997296 0.102315
0.997292 0.102377
0.997287 0.102439
0.997283 0.102501
0.997278 0.102563
0.997273 0.102625
0.997269 0.102687
0.997264 0.102750
0.997259 0.102812
0.997255 0.102874
0.997250 0.102936
0.997245 0.102998
0.997241 0.103060
0.997236 0.103123
0.997231 0.103185
0.997227 0.103247
0.997222 0.103309
0.997217 0.103371
0.997213 0.103434
0.997208 0.103496
0.997203 0.103558
0.997198 0.103620
0.997194 0.103683
0.997189 0.103745
0.997184 0.103807
0.997179 0.103870
0.997175 0.103932
0.997170 0.103994
0.997165 0.104057
0.997160 0.104119
0.997156 0.104182
0.997151 0.104244
0.997146 0.104306
0.997141 0.104369
0.997136 0.104431
0.997132 0.104494
0.997127 0.104556
0.997122 0.104619
0.997117 0.104681
0.997112 0.104744
0.997108 0.104806
0.997103 0.104869
0.997098 0.104931
0.997093 0.104994
0.997088 0.105056
0.997083 0.105119
0.997078 0.105182
0.997073 0.105244
0.997069 0.105307
0.997064 0.105369
0.997059 0.105432
0.997054 0.105495
0.997049 0.105557
0.997044 0.105620
0.997039 0.105683
0.997034 0.105746
0.997029 0.105808
0.997024 0.105871
0.997019 0.105934
0.997014 0.105996
0.997009 0.106059
0.997005 0.106122
0.997000 0.106185
0.996995 0.106248
0.996990 0.106310
0.996985 0.106373
0.996980 0.106436
0.996975 0.106499
0.996970 0.106562
0.996965 0.106625
0.996960 0.106688
0.996955 0.106751
0.996949 0.106814
0.996944 0.106876
0.996939 0.106939
0.996934 0.107002
0.996929 0.107065
0.996924 0.107128
0.996919 0.107191
0.996914 0.107254
0.996909 0.107317
0.996904 0.107380
0.996899 0.107443
0.996894 0.107507
0.996889 0.107570
0.996883 0.107633
0.996878 0.107696
0.996873 0.107759
0.996868 0.107822
0.996863 0.107885
0.996858 0.107948
0.996853 0.108012
0.996848 0.108075
0.996842 0.108138
0.996837 0.108201
0.996832 0.108264
0.996827 0.108328
0.996822 0.108391
0.996816 0.108454
0.996811 0.108517
0.996806 0.108581
0.996801 0.108644
0.996796 0.108707
0.996790 0.108771
0.996785 0.108834
0.996780 0.108897
0.996775 0.108961
0.996769 0.109024
0.996764 0.109087
0.996759 0.109151
0.996754 0.109214
0.996748 0.109278
0.996743 0.109341
0.996738 0.109404
0.996732 0.109468
0.996727 0.109531
0.996722 0.109595
0.996717 0.109658
0.996711 0.109722
0.996706 0.109785
0.996701 0.109849
0.996695 0.109913
0.996690 0.109976
0.996684 0.110040
0.996679 0.110103
0.996674 0.110167
0.996668 0.110230
0.996663 0.110294
0.996658 0.110358
0.996652 0.110421
0.996647 0.110485
0.996641 0.110549
0.996636 0.110612
0.996631 0.110676
0.996625 0.110740
0.996620 0.110804
0.996614 0.110867
0.996609 0.110931
0.996603 0.110995
0.996598 0.111059
0.996592 0.111122
0.996587 0.111186
0.996582 0.111250
0.996576 0.111314
0.996571 0.111378
0.996565 0.111442
0.996560 0.111506
0.996554 0.111569
0.996549 0.111633
0.996543 0.111697
0.996537 0.111761
0.996532 0.111825
0.996526 0.111889
0.996521 0.111953
0.996515 0.112017
0.996510 0.112081
0.996504 0.112145
0.996499 0.112209
0.996493 0.112273
0.996487 0.112337
0.996482 0.112401
0.996476 0.112465
0.996471 0.112529
0.996465 0.112594
0.996459 0.112658
0.996454 0.112722
0.996448 0.112786
0.996442 0.112850
0.996437 0.112914
0.996431 0.112978
0.996426 0.113043
0.996420 0.113107
0.996414 0.113171
0.996408 0.113235
0.996403 0.113300
0.996397 0.113364
0.996391 0.113428
0.996386 0.113492
0.996380 0.113557
0.996374 0.113621
0.996369 0.113685
0.996363 0.113750
0.996357 0.113814
0.996351 0.113878
0.996346 0.113943
0.996340 0.114007
0.996334 0.114072
0.996328 0.114136
0.996322 0.114200
0.996317 0.114265
0.996311 0.114329
0.996305 0.114394
0.996299 0.114458
0.996293 0.114523
0.996288 0.114587
0.996282 0.114652
0.996276 0.114716
0.996270 0.114781
0.996264 0.114845
0.996258 0.114910
0.996253 0.114975
0.996247 0.115039
0.996241 0.115104
0.996235 0.115168
0.996229 0.115233
0.996223 0.115298
0.996217 0.115362
0.996211 0.115427
0.996205 0.115492
0.996199 0.115557
0.996194 0.115621
0.996188 0.115686
0.996182 0.115751
0.996176 0.115816
0.996170 0.115880
0.996164 0.115945
0.996158 0.116010
0.996152 0.116075
0.996146 0.116140
0.996140 0.116204
0.996134 0.116269
0.996128 0.116334
0.996122 0.116399
0.996116 0.116464
0.996110 0.116529
0.996104 0.116594
0.996098 0.116659
0.996092 0.116724
0.996086 0.116789
0.996080 0.116854
0.996073 0.116919
0.996067 0.116984
0.996061 0.117049
0.996055 0.117114
0.996049 0.117179
0.996043 0.117244
0.996037 0.117309
0.996031 0.117374
0.996025 0.117439
0.996018 0.117504
0.996012 0.117569
0.996006 0.117634
0.996000 0.117700
0.995994 0.117765
0.995988 0.117830
0.995982 0.117895
0.995975 0.117960
0.995969 0.118026
0.995963 0.118091
0.995957 0.118156
0.995951 0.118221
0.995944 0.118287
0.995938 0.118352
0.995932 0.118417
0.995926 0.118483
0.995919 0.118548
0.995913 0.118613
0.995907 0.118679
0.995901 0.118744
0.995894 0.118809
0.995888 0.118875
0.995882 0.118940
0.995875 0.119006
0.995869 0.119071
0.995863 0.119137
0.995857 0.119202
0.995850 0.119267
0.995844 0.119333
0.995838 0.119398
0.995831 0.119464
0.995825 0.119530
0.995818 0.119595
0.995812 0.119661
0.995806 0.119726
0.995799 0.119792
0.995793 0.119857
0.995787 0.119923
0.995780 0.119989
0.995774 0.120054
0.995767 0.120120
0.995761 0.120186
0.995754 0.120251
0.995748 0.120317
0.995742 0.120383
0.995735 0.120449
0.995729 0.120514
0.995722 0.120580
0.995716 0.120646
0.995709 0.120712
0.995703 0.120777
0.995696 0.120843
0.995690 0.120909
0.995683 0.120975
0.995677 0.121041
0.995670 0.121107
0.995664 0.121173
0.995657 0.121238
0.995650 0.121304
0.995644 0.121370
0.995637 0.121436
0.995631 0.121502
0.995624 0.121568
0.995618 0.121634
0.995611 0.121700
0.995604 0.121766
0.995598 0.121832
0.995591 0.121898
0.995585 0.121964
0.995578 0.122030
0.995571 0.122096
0.995565 0.122162
0.995558 0.122229
0.995551 0.122295
0.995545 0.122361
0.995538 0.122427
0.995531 0.122493
0.995525 0.122559
0.995518 0.122625
0.995511 0.122692
0.995504 0.122758
0.995498 0.122824
0.995491 0.122890
0.995484 0.122957
0.995478 0.123023
0.995471 0.123089
0.995464 0.123155
0.995457 0.123222
0.995450 0.123288
0.995444 0.123354
0.995437 0.123421
0.995430 0.123487
0.995423 0.123554
0.995417 0.123620
0.995410 0.123686
0.995403 0.123753
0.995396 0.123819
0.995389 0.123886
0.995382 0.123952
0.995375 0.124019
0.995369 0.124085
0.995362 0.124152
0.995355 0.124218
0.995348 0.124285
0.995341 0.124351
0.995334 0.124418
0.995327 0.124484
0.995320 0.124551
0.995313 0.124618
0.995306 0.124684
0.995300 0.124751
0.995293 0.124817
0.995286 0.124884
0.995279 0.124951
0.995272 0.125017
0.995265 0.125084
0.995258 0.125151
0.995251 0.125218
0.995244 0.125284
0.995237 0.125351
0.995230 0.125418
0.995223 0.125485
0.995216 0.125551
0.995209 0.125618
0.995202 0.125685
0.995194 0.125752
0.995187 0.125819
0.995180 0.125886
0.995173 0.125953
0.995166 0.126020
0.995159 0.126086
0.995152 0.126153
0.995145 0.126220
0.995138 0.126287
0.995131 0.126354
0.995123 0.126421
0.995116 0.126488
0.995109 0.126555
0.995102 0.126622
0.995095 0.126689
0.995088 0.126756
0.995081 0.126823
0.995073 0.126891
0.995066 0.126958
0.995059 0.127025
0.995052 0.127092
0.995044 0.127159
0.995037 0.127226
0.995030 0.127293
0.995023 0.127361
0.995016 0.127428
0.995008 0.127495
0.995001 0.127562
0.994994 0.127629
0.994986 0.127697
0.994979 0.127764
0.994972 0.127831
0.994965 0.127899
0.994957 0.127966
0.994950 0.128033
0.994943 0.128101
0.994935 0.128168
0.994928 0.128235
0.994921 0.128303
0.994913 0.128370
0.994906 0.128437
0.994898 0.128505
0.994891 0.128572
0.994884 0.128640
0.994876 0.128707
0.994869 0.128775
0.994861 0.128842
0.994854 0.128910
0.994847 0.128977
0.994839 0.129045
0.994832 0.129112
0.994824 0.129180
0.994817 0.129248
0.994809 0.129315
0.994802 0.129383
0.994794 0.129450
0.994787 0.129518
0.994779 0.129586
0.994772 0.129653
0.994764 0.129721
0.994757 0.129789
0.994749 0.129856
0.994742 0.129924
0.994734 0.129992
0.994726 0.130060
0.994719 0.130127
0.994711 0.130195
0.994704 0.130263
0.994696 0.130331
0.994689 0.130399
0.994681 0.130466
0.994673 0.130534
0.994666 0.130602
0.994658 0.130670
0.994650 0.130738
0.994643 0.130806
0.994635 0.130874
0.994627 0.130942
0.994620 0.131010
0.994612 0.131078
0.994604 0.131146
0.994597 0.131214
0.994589 0.131282
0.994581 0.131350
0.994573 0.131418
0.994566 0.131486
0.994558 0.131554
0.994550 0.131622
0.994542 0.131690
0.994535 0.131758
0.994527 0.131826
0.994519 0.131895
0.994511 0.131963
0.994504 0.132031
0.994496 0.132099
0.994488 0.132167
0.994480 0.132235
0.994472 0.132304
0.994464 0.132372
0.994457 0.132440
0.994449 0.132509
0.994441 0.132577
0.994433 0.132645
0.994425 0.132713
0.994417 0.132782
0.994409 0.132850
0.994401 0.132918
0.994393 0.132987
0.994386 0.133055
0.994378 0.133124
0.994370 0.133192
0.994362 0.133261
0.994354 0.133329
0.994346 0.133397
0.994338 0.133466
0.994330 0.133534
0.994322 0.133603
0.994314 0.133671
0.994306 0.133740
0.994298 0.133809
0.994290 0.133877
0.994282 0.133946
0.994274 0.134014
0.994266 0.134083
0.994258 0.134152
0.994249 0.134220
0.994241 0.134289
0.994233 0.134357
0.994225 0.134426
0.994217 0.134495
0.994209 0.134564
0.994201 0.134632
0.994193 0.134701
0.994185 0.134770
0.994176 0.134839
0.994168 0.134907
0.994160 0.134976
0.994152 0.135045
0.994144 0.135114
0.994136 0.135183
0.994127 0.135252
0.994119 0.135320
0.994111 0.135389
0.994103 0.135458
0.994095 0.135527
0.994086 0.135596
0.994078 0.135665
0.994070 0.135734
0.994062 0.135803
0.994053 0.135872
0.994045 0.135941
0.994037 0.136010
0.994028 0.136079
0.994020 0.136148
0.994012 0.136217
0.994003 0.136286
0.993995 0.136355
0.993987 0.136424
0.993978 0.136494
0.993970 0.136563
0.993962 0.136632
0.993953 0.136701
0.993945 0.136770
0.993936 0.136839
0.993928 0.136909
0.993920 0.136978
0.993911 0.137047
0.993903 0.137116
0.993894 0.137186
0.993886 0.137255
0.993877 0.137324
0.993869 0.137394
0.993861 0.137463
0.993852 0.137532
0.993844 0.137602
0.993835 0.137671
0.993827 0.137740
0.993818 0.137810
0.993809 0.137879
0.993801 0.137949
0.993792 0.138018
0.993784 0.138088
0.993775 0.138157
0.993767 0.138226
0.993758 0.138296
0.993750 0.138366
0.993741 0.138435
0.993732 0.138505
0.993724 0.138574
0.993715 0.138644
0.993706 0.138713
0.993698 0.138783
0.993689 0.138853
0.993681 0.138922
0.993672 0.138992
0.993663 0.139062
0.993654 0.139131
0.993646 0.139201
0.993637 0.139271
0.993628 0.139340
0.993620 0.139410
0.993611 0.139480
0.993602 0.139550
0.993593 0.139620
0.993585 0.139689
0.993576 0.139759
0.993567 0.139829
0.993558 0.139899
0.993550 0.139969
0.993541 0.140039
0.993532 0.140108
0.993523 0.140178
