0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
0.000000 0.002750 0.005500 0.008250 0.011000 0.013750 0.016500 0.019250 0.022000 0.024750 0.027500 0.030250 0.033000 0.035750 0.038500 0.041250 0.044000 0.046750 0.049500 0.052250 0.055000 0.057750 0.060500 0.063250 0.066000 0.068750 0.071500 0.074250 0.077000 0.079750 0.082500 0.085250 0.088000 0.090750 0.093500 0.096250 0.099000 0.101750 0.104500 0.107250 0.110000 0.112750 0.115500 0.118250 0.121000 0.123750 0.126500 0.129250 0.132000 0.134750 0.137500 0.140250 0.143000 0.145750 0.148500 0.151250 0.154000 0.156750 0.159500 0.162250 0.165000 0.167750 0.170500 0.173250 0.176000 0.178750 0.181500 0.184250 0.187000 0.189750 0.192500 0.195250 0.198000 0.200750 0.203500 0.206250 0.209000 0.211750 0.214500 0.217250 0.220000 0.222750 0.225500 0.228250 0.231000 0.233750 0.236500 0.239250 0.242000 0.244750 0.247500 0.250250 0.253000 0.255750 0.258500 0.261250 0.264001 0.266751 0.269501 0.272251 0.275001 0.277751 0.280501 0.283251 0.286001 0.288751 0.291501 0.294251 0.297001 0.299751 0.302501 0.305251 0.308001 0.310751 0.313501 0.316251 0.319001 0.321751 0.324501 0.327251 0.330001 0.332751 0.335501 0.338251 0.341001 0.343751 0.346501 0.349251 0.352001 0.354751 0.357501 0.360251 0.363001 0.365751 0.368501 0.371251 0.374001 0.376751 0.379501 0.382251 0.385001 0.387751 0.390501 0.393251 0.396001 0.398751 0.401501 0.404251 0.407001 0.409751 0.412501 0.415251 0.418001 0.420751 0.423501 0.426251 0.429001 0.431751 0.434501 0.437251 0.440001 0.442751 0.445501 0.448251 0.451001 0.453751 0.456502 0.459252 0.462002 0.464752 0.467502 0.470252 0.473002 0.475752 0.478502 0.481252 0.484002 0.486752 0.489502 0.492252 0.495002 0.497752 0.500502 0.503252 0.506002 0.508752 0.511502 0.514252 0.517002 0.519752 0.522502 0.525252 0.528002 0.530752 0.533502 0.536252 0.539002 0.541752 0.544502 0.547252 0.550002 
